Date and time,actual_reporting,predicted_reporting
2024-06-22 01:00:00,0.08544444444444438,0.0
2024-06-22 02:00:00,0.0850555555555555,0.0
2024-06-22 03:00:00,0.08288888888888882,0.0
2024-06-22 04:00:00,0.08611111111111105,0.0
2024-06-22 05:00:00,0.0875277777777777,0.0
2024-06-22 06:00:00,0.08283333333333324,0.0
2024-06-22 07:00:00,0.08416666666666663,0.0
2024-06-22 08:00:00,0.08383333333333327,0.0
2024-06-22 09:00:00,0.0841666666666666,0.0
2024-06-22 10:00:00,0.0868888888888888,0.0
2024-06-22 11:00:00,0.09016666666666658,0.0
2024-06-22 12:00:00,0.09049999999999993,0.0
2024-06-22 13:00:00,0.09122222222222215,0.0
2024-06-22 14:00:00,0.09191666666666658,0.0
2024-06-22 15:00:00,0.09036111111111103,0.0
2024-06-22 16:00:00,0.0916388888888888,0.2568700439281917
2024-06-22 17:00:00,0.08663888888888885,0.4405127855388036
2024-06-22 18:00:00,0.08999999999999993,0.9126800597006015
2024-06-22 19:00:00,0.0891388888888888,0.8509950072307573
2024-06-22 20:00:00,0.09019444444444435,0.6857539553002601
2024-06-22 21:00:00,0.09177777777777768,0.7147845581142815
2024-06-22 22:00:00,0.09086111111111103,0.5403994956474454
2024-06-22 23:00:00,0.09102777777777771,0.6254949914044194
2024-06-23 00:00:00,0.08794444444444438,0.6074343873658987
2024-06-23 01:00:00,0.08877777777777772,0.322810714250483
2024-06-23 02:00:00,0.08949999999999993,0.08064474009705669
2024-06-23 03:00:00,0.08986111111111103,0.0
2024-06-23 04:00:00,0.09049999999999993,0.0
2024-06-23 05:00:00,0.09080555555555545,0.0
2024-06-23 06:00:00,0.09080555555555545,0.0
2024-06-23 07:00:00,0.0906666666666666,0.0
2024-06-23 08:00:00,0.09036111111111106,0.0
2024-06-23 09:00:00,0.0920277777777777,0.0
2024-06-23 10:00:00,0.09044444444444436,0.0
2024-06-23 11:00:00,0.09249999999999992,0.0
2024-06-23 12:00:00,0.08624999999999992,0.0
2024-06-23 13:00:00,0.08747222222222217,0.0
2024-06-23 14:00:00,0.08799999999999993,0.0
2024-06-23 15:00:00,0.08661111111111106,0.0
2024-06-23 16:00:00,0.08477777777777773,0.0
2024-06-23 17:00:00,0.08477777777777773,0.0
2024-06-23 18:00:00,0.08511111111111105,0.0
2024-06-23 19:00:00,0.08483333333333327,0.0
2024-06-23 20:00:00,0.08438888888888883,0.0
2024-06-23 21:00:00,0.08383333333333329,0.0
2024-06-23 22:00:00,0.08522222222222214,0.0
2024-06-23 23:00:00,0.0856666666666666,0.0
2024-06-24 00:00:00,0.08444444444444438,0.0
2024-06-24 01:00:00,0.08466666666666663,0.0
2024-06-24 02:00:00,0.08327777777777776,0.0
2024-06-24 03:00:00,0.08211111111111108,0.0
2024-06-24 04:00:00,0.08233333333333333,0.0
2024-06-24 05:00:00,0.08122222222222222,0.0
2024-06-24 06:00:00,0.08266666666666662,2.961382525611757
2024-06-24 07:00:00,0.08305555555555555,3.467092215401383
2024-06-24 08:00:00,0.08438888888888885,4.60372733854485
2024-06-24 09:00:00,0.8550277777777779,5.207412791594983
2024-06-24 10:00:00,2.0976111111111115,4.207148005841056
2024-06-24 11:00:00,1.9569444444444437,2.757227404392644
2024-06-24 12:00:00,1.986138888888889,5.145871917658294
2024-06-24 13:00:00,1.9958611111111109,5.349582308243523
2024-06-24 14:00:00,1.6445277777777776,5.194860374717063
2024-06-24 15:00:00,0.08349999999999995,3.415135565412797
2024-06-24 16:00:00,0.08411111111111108,1.8987864694367718
2024-06-24 17:00:00,0.08291666666666665,0.3509821259554935
2024-06-24 18:00:00,0.08272222222222217,0.8764773850498353
2024-06-24 19:00:00,0.08261111111111111,0.0
2024-06-24 20:00:00,0.08572222222222217,0.0
2024-06-24 21:00:00,0.0846666666666666,0.0
2024-06-24 22:00:00,0.08416666666666665,0.0
2024-06-24 23:00:00,0.08497222222222217,0.0
2024-06-25 00:00:00,0.08447222222222214,0.0
2024-06-25 01:00:00,0.08505555555555552,0.0
2024-06-25 02:00:00,0.08372222222222214,0.0
2024-06-25 03:00:00,0.08405555555555552,0.0
2024-06-25 04:00:00,0.0836666666666666,0.0
2024-06-25 05:00:00,0.08438888888888882,0.0
2024-06-25 06:00:00,0.08499999999999995,2.7297165709982423
2024-06-25 07:00:00,0.08327777777777773,3.83690300030327
2024-06-25 08:00:00,0.08349999999999995,3.9219065955940806
2024-06-25 09:00:00,0.3997222222222222,4.536097197341647
2024-06-25 10:00:00,2.6599444444444447,3.3007931338401377
2024-06-25 11:00:00,2.570722222222223,2.920550401310031
2024-06-25 12:00:00,2.473027777777778,6.0067361055048
2024-06-25 13:00:00,0.7649166666666666,4.180544941347286
2024-06-25 14:00:00,0.08422222222222217,5.3095870433928845
2024-06-25 15:00:00,0.0840555555555555,3.6585393797282535
2024-06-25 16:00:00,0.08411111111111105,1.9918112328286883
2024-06-25 17:00:00,0.08549999999999995,0.37372347909619585
2024-06-25 18:00:00,0.08380555555555547,0.24487928769177025
2024-06-25 19:00:00,0.0851666666666666,0.0
2024-06-25 20:00:00,0.08449999999999995,0.0
2024-06-25 21:00:00,0.08399999999999998,0.0
2024-06-25 22:00:00,0.08624999999999992,0.0
2024-06-25 23:00:00,0.08505555555555552,0.0
2024-06-26 00:00:00,0.08522222222222217,0.0
2024-06-26 01:00:00,0.08561111111111105,0.0
2024-06-26 02:00:00,0.08494444444444438,0.0
2024-06-26 03:00:00,0.08486111111111105,0.0
2024-06-26 04:00:00,0.08344444444444438,0.0
2024-06-26 05:00:00,0.08322222222222217,0.0
2024-06-26 06:00:00,0.08416666666666663,2.3764674066403693
2024-06-26 07:00:00,0.3538888888888888,3.271823366126892
2024-06-26 08:00:00,1.1184166666666666,4.046830464733823
2024-06-26 09:00:00,2.0240555555555546,4.9963138619513145
2024-06-26 10:00:00,2.0545833333333334,2.707373037214005
2024-06-26 11:00:00,2.0544722222222216,2.1900521004067492
2024-06-26 12:00:00,2.3057777777777777,5.021881881374483
2024-06-26 13:00:00,2.7561388888888887,5.568550091189717
2024-06-26 14:00:00,2.026972222222222,4.648204846949913
2024-06-26 15:00:00,0.0822222222222222,2.9811710610394897
2024-06-26 16:00:00,0.08266666666666662,1.76194674614802
2024-06-26 17:00:00,0.08172222222222222,0.8157432970471776
2024-06-26 18:00:00,0.0812222222222222,0.46759053589396893
2024-06-26 19:00:00,0.08183333333333327,0.0
2024-06-26 20:00:00,0.08422222222222217,0.0
2024-06-26 21:00:00,0.08299999999999998,0.0
2024-06-26 22:00:00,0.0832222222222222,0.0
2024-06-26 23:00:00,0.08166666666666665,0.0
2024-06-27 00:00:00,0.08166666666666662,0.0
2024-06-27 01:00:00,0.08194444444444443,0.0
2024-06-27 02:00:00,0.0823333333333333,0.0
2024-06-27 03:00:00,0.0829444444444444,0.0
2024-06-27 04:00:00,0.08199999999999998,0.0
2024-06-27 05:00:00,0.0824444444444444,0.0
2024-06-27 06:00:00,1.5551944444444448,2.8693462561290026
2024-06-27 07:00:00,2.3006666666666664,4.06159285624755
2024-06-27 08:00:00,2.268611111111111,4.207431464819184
2024-06-27 09:00:00,2.1644722222222224,4.72316442659314
2024-06-27 10:00:00,2.275666666666666,2.8587907139643676
2024-06-27 11:00:00,2.1088611111111115,2.4107524785148513
2024-06-27 12:00:00,2.5974166666666667,5.4134635563845315
2024-06-27 13:00:00,3.1817222222222226,4.9169724048653265
2024-06-27 14:00:00,2.3293611111111105,4.892130119974414
2024-06-27 15:00:00,0.08172222222222217,2.8642426681559314
2024-06-27 16:00:00,0.0830555555555555,1.951481154195655
2024-06-27 17:00:00,0.08299999999999995,0.6848374390717995
2024-06-27 18:00:00,0.08324999999999992,0.9525413945109629
2024-06-27 19:00:00,0.08213888888888884,0.0
2024-06-27 20:00:00,0.08211111111111108,0.0
2024-06-27 21:00:00,0.08311111111111105,0.0
2024-06-27 22:00:00,0.08352777777777773,0.0
2024-06-27 23:00:00,0.0822222222222222,0.0
2024-06-28 00:00:00,0.08299999999999995,0.0
2024-06-28 01:00:00,0.08438888888888882,0.0
2024-06-28 02:00:00,0.08416666666666663,0.0
2024-06-28 03:00:00,0.08311111111111108,0.0
2024-06-28 04:00:00,0.08347222222222214,0.3492882297228024
2024-06-28 05:00:00,1.3978333333333333,0.6910572314536376
2024-06-28 06:00:00,2.594611111111111,3.4834487623906227
2024-06-28 07:00:00,2.620694444444444,4.283966893906367
2024-06-28 08:00:00,2.880583333333334,4.932356856578323
2024-06-28 09:00:00,3.0368611111111115,5.4847629907533495
2024-06-28 10:00:00,3.0384722222222225,3.1882565667032843
2024-06-28 11:00:00,2.4939444444444443,2.6540317014406227
2024-06-28 12:00:00,0.07819444444444437,4.581179885654262
2024-06-28 13:00:00,2.7034722222222225,6.045961508253757
2024-06-28 14:00:00,2.1525833333333333,5.019679609069691
2024-06-28 15:00:00,0.07972222222222217,3.571758020057594
2024-06-28 16:00:00,0.0790555555555555,2.3081988987475377
2024-06-28 17:00:00,0.07952777777777773,2.0015582890677344
2024-06-28 18:00:00,0.07816666666666662,1.4611718081783247
2024-06-28 19:00:00,0.07508333333333328,0.02326005299408984
2024-06-28 20:00:00,0.07236111111111104,0.0
2024-06-28 21:00:00,0.07830555555555548,0.0
2024-06-28 22:00:00,0.07861111111111102,0.0
2024-06-28 23:00:00,0.07716666666666662,0.0
2024-06-29 00:00:00,0.07966666666666661,0.0
2024-06-29 01:00:00,0.08088888888888884,0.0
2024-06-29 02:00:00,0.07849999999999993,0.0
2024-06-29 03:00:00,0.07755555555555547,0.0
2024-06-29 04:00:00,0.07761111111111108,0.13074913683812306
2024-06-29 05:00:00,0.07772222222222219,0.03989973948785441
2024-06-29 06:00:00,0.0770555555555555,0.0
2024-06-29 07:00:00,0.0785555555555555,0.0
2024-06-29 08:00:00,0.07777777777777772,0.0
2024-06-29 09:00:00,0.08069444444444437,0.0
2024-06-29 10:00:00,0.08299999999999995,0.0
2024-06-29 11:00:00,0.08199999999999998,0.0
2024-06-29 12:00:00,0.08055555555555555,0.0
2024-06-29 13:00:00,0.07974999999999995,0.0
2024-06-29 14:00:00,0.07772222222222219,0.4354745181986106
2024-06-29 15:00:00,0.08166666666666662,0.5441063405247031
2024-06-29 16:00:00,0.08333333333333327,0.8348520984946044
2024-06-29 17:00:00,0.08222222222222215,1.059309221426336
2024-06-29 18:00:00,0.0823333333333333,1.0946089219877495
2024-06-29 19:00:00,0.08280555555555548,0.677314837787897
2024-06-29 20:00:00,0.08027777777777773,1.357689323988261
2024-06-29 21:00:00,0.08236111111111108,0.6017737320984546
2024-06-29 22:00:00,0.08277777777777773,0.8372264121134025
2024-06-29 23:00:00,0.08397222222222214,0.10403457146024686
2024-06-30 00:00:00,0.08366666666666663,1.2576321598234481
2024-06-30 01:00:00,0.08199999999999998,0.7841139657514662
2024-06-30 02:00:00,0.0821666666666666,0.4806377847245076
2024-06-30 03:00:00,0.08261111111111105,0.40027128952899127
2024-06-30 04:00:00,0.08252777777777773,0.3251434391502175
2024-06-30 05:00:00,0.08149999999999998,0.12915107049768104
2024-06-30 06:00:00,0.0803333333333333,0.0
2024-06-30 07:00:00,0.08049999999999997,0.0
2024-06-30 08:00:00,0.0808333333333333,0.0
2024-06-30 09:00:00,0.08149999999999995,0.0
2024-06-30 10:00:00,0.08261111111111108,0.0
2024-06-30 11:00:00,0.08161111111111105,0.0
2024-06-30 12:00:00,0.08238888888888887,0.0
2024-06-30 13:00:00,0.08211111111111105,0.0
2024-06-30 14:00:00,0.08005555555555553,0.0
2024-06-30 15:00:00,0.08202777777777773,0.0
2024-06-30 16:00:00,0.0829166666666666,0.21698600923379296
2024-06-30 17:00:00,0.07922222222222218,0.3134588267120615
2024-06-30 18:00:00,0.08011111111111105,0.5901772198093769
2024-06-30 19:00:00,0.08041666666666661,0.5592551928903797
2024-06-30 20:00:00,0.07749999999999994,0.6572629627392959
2024-06-30 21:00:00,0.0805277777777777,0.6351655210250764
2024-06-30 22:00:00,0.08227777777777776,0.6403419519317952
2024-06-30 23:00:00,0.08241666666666661,0.5140102176246801
2024-07-01 00:00:00,0.08166666666666662,0.013678598945628062
2024-07-01 01:00:00,0.08199999999999995,0.0
2024-07-01 02:00:00,0.07774999999999994,0.0
2024-07-01 03:00:00,0.07736111111111107,0.0
2024-07-01 04:00:00,0.07638888888888887,0.0
2024-07-01 05:00:00,2.3124166666666666,1.5586958415642125
2024-07-01 06:00:00,3.4714444444444443,4.504570988422434
2024-07-01 07:00:00,3.451888888888889,5.353313014321668
2024-07-01 08:00:00,2.7899166666666666,5.532642708058543
2024-07-01 09:00:00,2.8624166666666673,6.334785766131657
2024-07-01 10:00:00,3.17625,5.699691247740778
2024-07-01 11:00:00,3.091388888888889,4.9463795754027275
2024-07-01 12:00:00,3.927277777777777,6.919214461012094
2024-07-01 13:00:00,5.520250000000001,6.9658354685964285
2024-07-01 14:00:00,1.7052222222222224,4.631850378998402
2024-07-01 15:00:00,0.08558333333333328,4.56849062173782
2024-07-01 16:00:00,0.0838333333333333,2.117020599910874
2024-07-01 17:00:00,0.08305555555555552,1.6465766219870026
2024-07-01 18:00:00,0.08322222222222217,0.0
2024-07-01 19:00:00,0.08327777777777773,0.0
2024-07-01 20:00:00,0.08374999999999995,0.0
2024-07-01 21:00:00,0.08372222222222216,0.0
2024-07-01 22:00:00,0.08449999999999995,0.0
2024-07-01 23:00:00,0.08316666666666662,0.0
2024-07-02 00:00:00,0.08477777777777773,0.0
2024-07-02 01:00:00,0.08833333333333325,0.0
2024-07-02 02:00:00,0.09052777777777771,0.0
2024-07-02 03:00:00,0.0856666666666666,0.0
2024-07-02 04:00:00,0.08299999999999998,0.024146370345069057
2024-07-02 05:00:00,2.6425833333333335,1.2965089824750613
2024-07-02 06:00:00,6.038916666666667,4.747832312312586
2024-07-02 07:00:00,4.308472222222221,4.091123189141197
2024-07-02 08:00:00,2.228861111111111,3.588741160162887
2024-07-02 09:00:00,2.6093888888888888,4.760667584600918
2024-07-02 10:00:00,2.697222222222222,2.7004521636185794
2024-07-02 11:00:00,2.8713055555555558,1.963029320116157
2024-07-02 12:00:00,2.7263333333333337,4.069042647281898
2024-07-02 13:00:00,2.62825,4.798884942084915
2024-07-02 14:00:00,1.9967222222222223,5.229647934324714
2024-07-02 15:00:00,0.08422222222222216,3.401269119876301
2024-07-02 16:00:00,0.08377777777777776,2.3638397343515516
2024-07-02 17:00:00,0.0847777777777777,1.365909159735765
2024-07-02 18:00:00,0.0834444444444444,0.8226896682709366
2024-07-02 19:00:00,0.08366666666666663,0.0661997007497177
2024-07-02 20:00:00,0.08466666666666663,0.0
2024-07-02 21:00:00,0.0860833333333333,0.0
2024-07-02 22:00:00,0.08466666666666663,0.0
2024-07-02 23:00:00,0.08611111111111105,0.0
2024-07-03 00:00:00,0.08791666666666663,0.0
2024-07-03 01:00:00,0.0873888888888888,0.0
2024-07-03 02:00:00,0.08588888888888882,0.0
2024-07-03 03:00:00,0.0839166666666666,0.0
2024-07-03 04:00:00,0.08438888888888882,0.015320864061963091
2024-07-03 05:00:00,2.6788611111111114,1.3586990692074472
2024-07-03 06:00:00,2.6823055555555557,3.453274293573174
2024-07-03 07:00:00,2.587194444444444,4.689601902830515
2024-07-03 08:00:00,2.6112222222222226,4.44405894018641
2024-07-03 09:00:00,3.339666666666666,6.208811395615197
2024-07-03 10:00:00,3.002888888888889,3.0496971582733297
2024-07-03 11:00:00,1.9515833333333337,1.850956272835149
2024-07-03 12:00:00,2.3333888888888894,4.984737261797709
2024-07-03 13:00:00,2.3841944444444447,4.59817709137531
2024-07-03 14:00:00,1.8766666666666667,4.504306036142524
2024-07-03 15:00:00,0.08516666666666663,2.258457936267953
2024-07-03 16:00:00,0.08408333333333327,1.3735769146833234
2024-07-03 17:00:00,0.08383333333333327,0.2171781808258053
2024-07-03 18:00:00,0.08436111111111103,0.07118536032389566
2024-07-03 19:00:00,0.08361111111111108,0.0
2024-07-03 20:00:00,0.08619444444444439,0.0
2024-07-03 21:00:00,0.08680555555555552,0.0
2024-07-03 22:00:00,0.0851944444444444,0.0
2024-07-03 23:00:00,0.08791666666666663,0.0
2024-07-04 00:00:00,0.08813888888888882,0.0
2024-07-04 01:00:00,0.08977777777777773,0.0
2024-07-04 02:00:00,0.09149999999999993,0.0
2024-07-04 03:00:00,0.08683333333333328,0.0
2024-07-04 04:00:00,0.08349999999999995,0.0
2024-07-04 05:00:00,1.2409722222222224,0.2173131628584961
2024-07-04 06:00:00,2.698388888888889,3.272046754028694
2024-07-04 07:00:00,2.730555555555556,3.828201269009843
2024-07-04 08:00:00,1.9268055555555559,3.779191084073674
2024-07-04 09:00:00,2.100777777777778,4.520641779380118
2024-07-04 10:00:00,2.7518055555555554,3.006819328671086
2024-07-04 11:00:00,2.6295,1.772300894205611
2024-07-04 12:00:00,2.580250000000001,4.599049954603392
2024-07-04 13:00:00,2.5792500000000005,4.491433251870235
2024-07-04 14:00:00,2.0085,4.7968687315188605
2024-07-04 15:00:00,0.08133333333333331,2.9160763213416105
2024-07-04 16:00:00,0.0835555555555555,2.479058087112052
2024-07-04 17:00:00,0.0825555555555555,0.7360352830654626
2024-07-04 18:00:00,0.08299999999999992,0.7761746333881987
2024-07-04 19:00:00,0.08222222222222217,0.0
2024-07-04 20:00:00,0.08349999999999998,0.0
2024-07-04 21:00:00,0.35280555555555543,0.0
2024-07-04 22:00:00,2.0485555555555557,0.0
2024-07-04 23:00:00,1.855638888888889,0.0
2024-07-05 00:00:00,0.6942499999999998,0.0
2024-07-05 01:00:00,0.08299999999999995,0.0
2024-07-05 02:00:00,0.08349999999999995,0.0
2024-07-05 03:00:00,0.08449999999999992,0.0
2024-07-05 04:00:00,0.08561111111111105,0.0
2024-07-05 05:00:00,1.2283055555555555,0.2739966185163538
2024-07-05 06:00:00,2.6235,3.4627035421541423
2024-07-05 07:00:00,2.9730000000000003,4.517598062400013
2024-07-05 08:00:00,2.818861111111111,4.0697805599935615
2024-07-05 09:00:00,2.8384722222222223,5.033496284519964
2024-07-05 10:00:00,2.8835555555555556,2.94585614385121
2024-07-05 11:00:00,2.8106944444444446,2.464523826809917
2024-07-05 12:00:00,2.8343888888888897,5.224839725681723
2024-07-05 13:00:00,2.996722222222222,4.57202686125012
2024-07-05 14:00:00,2.218861111111112,5.110009812642137
2024-07-05 15:00:00,0.08383333333333327,2.9482813352757598
2024-07-05 16:00:00,0.08344444444444443,2.495924464007417
2024-07-05 17:00:00,0.08419444444444438,0.6531659895033968
2024-07-05 18:00:00,0.08497222222222214,1.0648771418576437
2024-07-05 19:00:00,0.08516666666666663,0.0
2024-07-05 20:00:00,0.08299999999999998,0.0
2024-07-05 21:00:00,0.08461111111111105,0.0
2024-07-05 22:00:00,0.0840555555555555,0.0
2024-07-05 23:00:00,0.08305555555555552,0.0
2024-07-06 00:00:00,0.08244444444444443,0.0
2024-07-06 01:00:00,0.08266666666666665,0.0
2024-07-06 02:00:00,0.08211111111111108,0.0
2024-07-06 03:00:00,0.08261111111111108,0.0
2024-07-06 04:00:00,0.08177777777777773,0.0
2024-07-06 05:00:00,0.08244444444444443,0.09642755391920299
2024-07-06 06:00:00,0.08427777777777774,0.0
2024-07-06 07:00:00,0.08349999999999995,0.0
2024-07-06 08:00:00,0.08174999999999995,0.0
2024-07-06 09:00:00,0.08327777777777773,0.0
2024-07-06 10:00:00,0.08719444444444435,0.0
2024-07-06 11:00:00,0.0871388888888888,0.0
2024-07-06 12:00:00,0.08627777777777773,0.0
2024-07-06 13:00:00,0.08933333333333328,0.00325886003318554
2024-07-06 14:00:00,0.09016666666666658,0.0
2024-07-06 15:00:00,0.0870277777777777,0.11073510654064189
2024-07-06 16:00:00,0.08383333333333327,0.26361241477437924
2024-07-06 17:00:00,0.0839444444444444,0.9381193164999793
2024-07-06 18:00:00,0.0834444444444444,0.7075525813495502
2024-07-06 19:00:00,0.08361111111111105,0.6226795662673836
2024-07-06 20:00:00,0.08661111111111106,0.7111360314462913
2024-07-06 21:00:00,0.08766666666666657,0.48970371161090465
2024-07-06 22:00:00,0.08902777777777768,0.4491019895315247
2024-07-06 23:00:00,0.0905555555555555,0.0
2024-07-07 00:00:00,0.09069444444444438,0.6380743496310621
2024-07-07 01:00:00,0.09352777777777768,0.10423521530074065
2024-07-07 02:00:00,0.0921388888888888,0.3340825370872842
2024-07-07 03:00:00,0.09302777777777767,0.0
2024-07-07 04:00:00,0.08899999999999993,0.08643738619270702
2024-07-07 05:00:00,0.08572222222222214,0.0
2024-07-07 06:00:00,0.08763888888888885,0.0
2024-07-07 07:00:00,0.08538888888888882,0.0
2024-07-07 08:00:00,0.08466666666666663,0.0
2024-07-07 09:00:00,0.08611111111111105,0.0
2024-07-07 10:00:00,0.08672222222222215,0.0
2024-07-07 11:00:00,0.08472222222222214,0.0
2024-07-07 12:00:00,0.0846666666666666,0.0
2024-07-07 13:00:00,0.08522222222222214,0.0
2024-07-07 14:00:00,0.08397222222222216,0.0
2024-07-07 15:00:00,0.08377777777777773,0.0
2024-07-07 16:00:00,0.08277777777777773,0.3898394081807772
2024-07-07 17:00:00,0.08249999999999995,0.0
2024-07-07 18:00:00,0.08099999999999995,0.0
2024-07-07 19:00:00,0.08299999999999995,0.20839326125573687
2024-07-07 20:00:00,0.0821944444444444,0.444296386850511
2024-07-07 21:00:00,0.08155555555555552,0.14963634302802542
2024-07-07 22:00:00,0.0825555555555555,0.09586526916592386
2024-07-07 23:00:00,0.08205555555555549,0.0
2024-07-08 00:00:00,0.0830555555555555,0.0
2024-07-08 01:00:00,0.08366666666666663,0.0
2024-07-08 02:00:00,0.08249999999999999,0.0
2024-07-08 03:00:00,0.08227777777777773,0.0
2024-07-08 04:00:00,0.08216666666666665,0.0
2024-07-08 05:00:00,2.167,1.6871360611909167
2024-07-08 06:00:00,2.6512222222222217,4.215773873314967
2024-07-08 07:00:00,2.66975,5.249786281732228
2024-07-08 08:00:00,2.646583333333333,5.204613008867036
2024-07-08 09:00:00,2.7528333333333332,6.650734928705263
2024-07-08 10:00:00,3.0363333333333333,3.9600088422603728
2024-07-08 11:00:00,3.171333333333334,3.4468110140353483
2024-07-08 12:00:00,3.2139999999999995,5.09700490858132
2024-07-08 13:00:00,3.7731111111111115,5.6624308263543535
2024-07-08 14:00:00,6.306305555555555,6.695300533654561
2024-07-08 15:00:00,0.08105555555555548,1.805456115561282
2024-07-08 16:00:00,0.08044444444444437,2.560630942043262
2024-07-08 17:00:00,0.08072222222222215,0.491424259501515
2024-07-08 18:00:00,0.08299999999999995,1.6980959087662744
2024-07-08 19:00:00,0.08233333333333327,0.0
2024-07-08 20:00:00,0.0798333333333333,0.0
2024-07-08 21:00:00,0.08044444444444437,0.1472503568913599
2024-07-08 22:00:00,0.0805555555555555,0.0
2024-07-08 23:00:00,0.08202777777777773,0.0
2024-07-09 00:00:00,0.0819444444444444,0.0
2024-07-09 01:00:00,0.0805555555555555,0.0
2024-07-09 02:00:00,0.08088888888888882,0.0
2024-07-09 03:00:00,0.0808333333333333,0.0
2024-07-09 04:00:00,0.08011111111111105,0.4131795474505797
2024-07-09 05:00:00,3.9151388888888885,2.401745981884578
2024-07-09 06:00:00,2.6926388888888897,3.179886708601857
2024-07-09 07:00:00,2.6464444444444446,4.966133178504273
2024-07-09 08:00:00,2.9997499999999997,4.607406089964386
2024-07-09 09:00:00,3.0218888888888893,6.617679903367461
2024-07-09 10:00:00,3.0882500000000004,3.166823253457456
2024-07-09 11:00:00,3.002361111111111,2.2514371017214367
2024-07-09 12:00:00,3.6368611111111115,6.514008548598896
2024-07-09 13:00:00,7.375361111111111,7.688293571057614
2024-07-09 14:00:00,1.8876666666666664,4.241702095690301
2024-07-09 15:00:00,0.08411111111111105,3.700664402728081
2024-07-09 16:00:00,0.08380555555555547,1.904620719835209
2024-07-09 17:00:00,0.08255555555555547,2.4405880905897783
2024-07-09 18:00:00,0.08013888888888883,0.6060015179470792
2024-07-09 19:00:00,0.07886111111111108,0.0
2024-07-09 20:00:00,0.08005555555555548,0.5796685451385326
2024-07-09 21:00:00,0.0770555555555555,0.36999033253602076
2024-07-09 22:00:00,0.07722222222222215,0.0
2024-07-09 23:00:00,0.0777777777777777,0.0
2024-07-10 00:00:00,0.0800555555555555,0.0
2024-07-10 01:00:00,0.08238888888888884,0.0
2024-07-10 02:00:00,0.08197222222222215,0.0
2024-07-10 03:00:00,0.07883333333333328,0.0
2024-07-10 04:00:00,0.0806666666666666,0.511216583099434
2024-07-10 05:00:00,1.5295000000000003,1.4866747184757128
2024-07-10 06:00:00,4.821055555555556,4.870544218242302
2024-07-10 07:00:00,2.8955000000000006,4.3248966117811785
2024-07-10 08:00:00,2.9398333333333335,5.123095987592188
2024-07-10 09:00:00,3.0932777777777782,5.843376972821312
2024-07-10 10:00:00,3.1576388888888887,4.411994482263368
2024-07-10 11:00:00,3.10375,2.72710724331153
2024-07-10 12:00:00,3.026,5.264535312339036
2024-07-10 13:00:00,3.0435,5.817405592715738
2024-07-10 14:00:00,2.404805555555555,5.607431472277654
2024-07-10 15:00:00,0.0780555555555555,3.8023344593242934
2024-07-10 16:00:00,0.08205555555555548,2.7073584145594127
2024-07-10 17:00:00,0.07522222222222215,1.2652161588606117
2024-07-10 18:00:00,0.07497222222222215,1.8644880259188323
2024-07-10 19:00:00,0.0752499999999999,0.5543633612353329
2024-07-10 20:00:00,0.07463888888888881,0.7138404237836948
2024-07-10 21:00:00,0.07522222222222215,0.34407136434034524
2024-07-10 22:00:00,0.0781666666666666,0.0
2024-07-10 23:00:00,0.07677777777777772,0.0
2024-07-11 00:00:00,0.0186111111111111,0.0
2024-07-11 01:00:00,0.0380833333333333,0.0
2024-07-11 02:00:00,0.07677777777777772,0.0
2024-07-11 03:00:00,0.0769444444444444,0.0
2024-07-11 04:00:00,0.0781944444444444,0.764814915644082
2024-07-11 05:00:00,2.5049444444444444,1.5491014390891646
2024-07-11 06:00:00,6.102583333333334,5.25126638524553
2024-07-11 07:00:00,2.913166666666667,4.1737767228266955
2024-07-11 08:00:00,3.0298333333333343,5.691080275816042
2024-07-11 09:00:00,3.182166666666666,5.582650814104142
2024-07-11 10:00:00,3.081138888888889,4.963832155077186
2024-07-11 11:00:00,3.082,2.258217471133759
2024-07-11 12:00:00,2.9767500000000005,5.4805138984485575
2024-07-11 13:00:00,2.981388888888889,5.7649074372015585
2024-07-11 14:00:00,2.3219444444444437,5.310100598284465
2024-07-11 15:00:00,0.07999999999999997,3.9115645378574735
2024-07-11 16:00:00,0.08016666666666661,2.881311544228361
2024-07-11 17:00:00,0.0794166666666666,1.241067126933218
2024-07-11 18:00:00,0.07524999999999993,2.001598396278127
2024-07-11 19:00:00,0.07341666666666657,0.6077200536398533
2024-07-11 20:00:00,0.07386111111111104,0.6224996330824031
2024-07-11 21:00:00,0.07397222222222218,0.29571538786015705
2024-07-11 22:00:00,0.07799999999999993,0.0
2024-07-11 23:00:00,0.08044444444444437,0.0
2024-07-12 00:00:00,0.07763888888888883,0.0
2024-07-12 01:00:00,0.07833333333333328,0.0
2024-07-12 02:00:00,0.07977777777777773,0.0
2024-07-12 03:00:00,0.0770277777777777,0.0
2024-07-12 04:00:00,0.0743888888888888,0.5790815337720414
2024-07-12 05:00:00,2.3416944444444447,1.8852545763791693
2024-07-12 06:00:00,3.039833333333333,4.165012607746861
2024-07-12 07:00:00,2.616888888888889,5.169173223915842
2024-07-12 08:00:00,2.6212222222222223,5.271243749424962
2024-07-12 09:00:00,2.6201111111111106,5.665902397720736
2024-07-12 10:00:00,2.587666666666667,3.956545975235888
2024-07-12 11:00:00,3.2261666666666664,2.9149562772605124
2024-07-12 12:00:00,7.200722222222222,7.766262772618341
2024-07-12 13:00:00,2.7660833333333334,3.51597079292159
